time_s,VA_kV,VB_kV,VC_kV
2.7916000000000003,-46.73000705711378,96.9785201564941,-50.248513099383956
2.7918000000000003,-51.9750886330988,96.91470851466265,-44.939619881567914
2.7920000000000003,-57.015048279408454,96.46841879444285,-39.45337051503884
2.7922000000000002,-61.829995577865844,95.6414122974682,-33.81141671960718
2.7924,-66.4009281312067,94.43695284056187,-28.036024709360365
2.7926,-70.70980655691237,92.85979387493397,-22.149987318027126
2.7928,-74.73962568037594,90.91615972648643,-16.17653404611634
2.793,-78.4744816465663,88.61372103124118,-10.139239384681007
2.7932,-81.89963468527834,85.96156446284417,-4.061929777572227
2.7934,-85.00156728227714,82.97015687161006,2.031410410660446
2.7936,-87.76803752672934,79.65130397666812,8.116733550054368
2.7938,-90.18812742446603,76.0181037741499,14.170023650309085
2.794,-92.25228598629478,72.08489484540348,20.167391140884096
2.7942,-93.95236692139638,67.86719976915835,26.085167152230703
2.7944,-95.2816607870131,63.381663860998835,31.899996926006825
2.7946,-96.23492146755532,58.645989481899214,37.58893198564859
2.7948,-96.8083868786169,53.67886617512711,43.12952070348223
2.795,-96.99979381421386,48.499896907103185,48.4998969071031
2.7952000000000004,-96.80838687861622,43.12952070347244,53.67886617513622
2.7954000000000003,-96.23492146755396,37.58893198563851,58.645989481907925
2.7956000000000003,-95.28166078701103,31.8999969259965,63.381663861007105
2.7958000000000003,-93.95236692139366,26.08516715222017,67.86719976916615
2.7960000000000003,-92.2522859862914,20.1673911408734,72.0848948454108
2.7962000000000002,-90.18812742446201,14.170023650298267,76.0181037741567
2.7964,-87.76803752672468,8.116733550043472,79.65130397667436
2.7966,-85.00156728227186,2.031410410649513,82.97015687161571
2.7968,-81.89963468527247,-4.061929777583153,85.96156446284924
2.797,-78.47448164655988,-10.139239384691884,88.61372103124563
2.7972,-74.73962568036896,-16.17653404612712,90.91615972649025
2.7974,-70.70980655690488,-22.14998731803777,92.85979387493713
2.7976,-66.40092813119871,-28.03602470937083,94.43695284056437
2.7978,-61.82999557785741,-33.81141671961743,95.64141229747001
2.798,-57.01504827940854,-39.45337051503876,96.46841879444284
2.7982,-51.97508863308956,-44.9396198815776,96.9147085146631
2.7984,-46.7300070571042,-50.24851309939331,96.97852015649387
2.7986,-41.30050349217408,-55.35909839236787,96.65960188453872
2.7988,-35.708005708365725,-60.251206615154246,95.95921232351718
2.799,-29.974584739462625,-64.90553085158876,94.88011559104905
2.7992000000000004,-24.122867778656754,-69.30370261028416,93.42657038893904
2.7994000000000003,-18.175948879439566,-73.4283643166106,91.60431319604875
2.7996000000000003,-12.15729781379646,-77.2632378152083,89.42053562900381
2.7998000000000003,-6.090667447823389,-80.79318861236536,86.88385606018826
2.8000000000000003,4.944566227439212e-12,-84.00428560496651,84.00428560496157
2.8002000000000002,6.090667447833259,-86.88385606019266,80.79318861235988
2.8004000000000002,12.15729781381721,-89.42053562901191,77.26323781519565
2.8006,18.175948879460112,-91.60431319605563,73.42836431659694
2.8008,24.122867778677016,-93.42657038894467,69.30370261026953
2.801,29.97458473946154,-94.8801155910488,64.90553085158962
2.8012,35.708005708364674,-95.95921232351702,60.251206615155134
2.8014,41.30050349217304,-96.65960188453863,55.35909839236879
2.8016,46.730007057112864,-96.97852015649407,50.24851309938485
2.8018,51.97508863309792,-96.91470851466269,44.93961988156884
2.802,57.015048279407615,-96.46841879444295,39.4533705150398
2.8022,61.829995577856536,-95.64141229747021,33.81141671961849
2.8024,66.40092813119789,-94.43695284056463,28.03602470937192
2.8026,70.70980655690411,-92.85979387493747,22.149987318038878
2.8028,74.73962568037527,-90.9161597264868,16.17653404611737
2.803,78.47448164656569,-88.61372103124161,10.139239384682048
2.8032,81.89963468527777,-85.96156446284466,4.061929777573272
2.8034000000000003,85.00156728227664,-82.9701568716106,-2.0314104106594
2.8036000000000003,87.7680375267289,-79.65130397666871,-8.116733550053327
2.8038000000000003,90.18812742446971,-76.01810377414371,-14.170023650318956
2.8040000000000003,92.25228598629786,-72.0848948453968,-20.16739114089386
2.8042000000000002,93.95236692139886,-67.86719976915121,-26.085167152240313
2.8044000000000002,95.28166078701496,-63.381663860991274,-31.899996926016254
2.8046,96.2349214675552,-58.64598948190006,-37.588931985647626
2.8048,96.80838687861684,-53.678866175127986,-43.12952070348129
2.805,96.99979381421386,-48.49989690709454,-48.49989690711174
2.8052,96.80838687861628,-43.129520703473375,-53.67886617513535
2.8054,96.23492146755409,-37.588931985639476,-58.6459894819071
2.8056,95.28166078701331,-31.8999969260079,-63.381663860997975
2.8058,93.95236692139666,-26.085167152231794,-67.86719976915754
2.806,92.25228598629512,-20.167391140885208,-72.08489484540273
2.8062,90.1881274244624,-14.170023650299301,-76.01810377415606
2.8064,87.76803752672512,-8.116733550044515,-79.65130397667376
2.8066,85.00156728227238,-2.0314104106505586,-82.97015687161519
2.8068,81.89963468527895,4.06192977757109,-85.96156446284364
2.807,78.47448164656697,10.139239384679875,-88.61372103124073
2.8072,74.73962568037666,16.17653404611522,-90.91615972648603
2.8074000000000003,70.70980655689806,22.14998731804749,-92.85979387494002
2.8076000000000003,66.40092813119145,28.03602470938039,-94.43695284056665
2.8078000000000003,61.82999557784972,33.811416719626784,-95.64141229747167
2.8080000000000003,57.01504827940047,39.45337051504788,-96.46841879444388
2.8082000000000003,51.975088633090444,44.939619881576675,-96.91470851466306
2.8084000000000002,46.73000705709545,50.24851309940185,-96.97852015649364
2.8086,41.30050349216504,55.35909839237606,-96.65960188453788
2.8088,35.708005708356445,60.25120661516206,-95.95921232351573
2.809,29.974584739453128,64.90553085159618,-94.88011559104697
2.8092,24.12286777866845,69.30370261027572,-93.42657038894228
2.8094,18.175948879451425,73.42836431660271,-91.60431319605273
2.8096,12.157297813797495,77.26323781520766,-89.42053562900422
2.8098,6.0906674478244325,80.79318861236477,-86.88385606018873
2.81,-3.898849695764202e-12,84.00428560496599,-84.00428560496208
2.8102,-6.090667447832216,86.8838560601922,-80.79318861236047
2.8104,-12.157297813805233,89.42053562900723,-77.26323781520296
2.8106,-18.175948879448253,91.60431319605166,-73.42836431660483
2.8108,-24.12286777866532,93.42657038894143,-69.30370261027798
2.811,-29.974584739460543,94.8801155910486,-64.9055308515904
2.8112,-35.7080057083637,95.95921232351687,-60.25120661515596
2.8114000000000003,-41.30050349218208,96.65960188453946,-55.3590983923606
2.8116000000000003,-46.73000705711195,96.97852015649404,-50.24851309938575
2.8118000000000003,-51.97508863310634,96.91470851466228,-44.93961988155999
2.8120000000000003,-57.015048279415694,96.46841879444192,-39.45337051503068
2.8122000000000003,-61.82999557786423,95.64141229746853,-33.81141671960914
2.8124000000000002,-66.40092813120516,94.43695284056236,-28.03602470936237
2.8126,-70.70980655691093,92.85979387493458,-22.149987318029158
2.8128,-74.7396256803746,90.91615972648717,-16.1765340461184
2.813,-78.47448164656508,88.61372103124204,-10.139239384683087
2.8132,-81.89963468528313,85.96156446284003,-4.061929777563299
2.8134,-85.00156728227613,82.97015687161114,2.031410410658355
2.8136,-87.76803752672845,79.65130397666931,8.116733550052285
2.8138,-90.18812742446526,76.01810377415121,14.170023650307014
2.814,-92.25228598629414,72.08489484540488,20.16739114088205
2.8142,-93.95236692139585,67.86719976915984,26.08516715222869
2.8144,-95.28166078701477,63.38166386099206,31.899996926015266
2.8146,-96.23492146755507,58.645989481900884,37.58893198564667
2.8148,-96.80838687861677,53.67886617512885,43.12952070348036
2.815,-96.99979381421386,48.49989690710499,48.499896907101295
2.8152,-96.80838687861704,43.12952070348419,53.67886617512529
2.8154000000000003,-96.23492146755284,37.588931985630275,58.645989481915045
2.8156000000000003,-95.28166078701145,31.899996925998472,63.38166386100552
2.8158000000000003,-93.95236692139417,26.085167152222184,67.86719976916466
2.8160000000000003,-92.25228598629205,20.167391140875445,72.08489484540941
2.8162000000000003,-90.18812742446279,14.170023650300335,76.0181037741554
2.8164000000000002,-87.76803752672556,8.116733550045556,79.65130397667316
2.8166,-85.00156728226756,2.031410410640579,82.97015687162035
2.8168,-81.8996346852736,-4.061929777581064,85.96156446284827
2.817,-78.4744816465611,-10.139239384689803,88.6137210312448
2.8172,-74.7396256803703,-16.176534046125056,90.91615972648951
2.8174,-70.70980655690632,-22.149987318035734,92.85979387493653
2.8176,-66.40092813120025,-28.036024709368828,94.43695284056389
2.8178,-61.82999557785053,-33.811416719625804,95.6414122974715
2.818,-57.015048279401306,-39.45337051504693,96.46841879444378
2.8182,-51.975088633091325,-44.939619881575744,96.91470851466302
2.8184,-46.73000705710603,-50.248513099391516,96.97852015649391
2.8186,-41.30050349217597,-55.35909839236615,96.6596018845389
2.8188,-35.70800570836767,-60.251206615152604,95.95921232351749
2.819,-29.97458473945412,-64.90553085159542,94.8801155910472
2.8192,-24.12286777866946,-69.303702610275,93.42657038894257
2.8194000000000004,-18.17594887944162,-73.42836431660923,91.60431319604945
2.8196000000000003,-12.157297813798534,-77.26323781520703,89.42053562900462
2.8198000000000003,-6.090667447825477,-80.7931886123642,86.88385606018919
2.8200000000000003,1.3880732982475938e-11,-84.00428560497097,84.0042856049571
2.8202000000000003,6.090667447842177,-86.88385606019663,80.79318861235494
2.8204000000000002,12.157297813815136,-89.42053562901111,77.26323781519692
2.8206,18.17594887945806,-91.60431319605495,73.42836431659829
2.8208,24.122867778674987,-93.4265703889441,69.30370261027099
2.821,29.974584739459548,-94.88011559104838,64.90553085159117
2.8212,35.70800570837298,-95.95921232351832,60.251206615148135
2.8214,41.30050349218113,-96.65960188453937,55.35909839236146
2.8216,46.73000705711103,-96.97852015649403,50.24851309938664
2.8218,51.97508863309615,-96.91470851466278,44.93961988157069
2.822,57.015048279405924,-96.46841879444318,39.45337051504171
2.8222,61.82999557785492,-95.64141229747055,33.81141671962045
2.8224,66.4009281312044,-94.4369528405626,28.036024709363367
2.8226,70.70980655691022,-92.85979387493488,22.149987318030178
2.8228,74.73962568037393,-90.91615972648754,16.176534046119432
2.823,78.47448164656447,-88.61372103124246,10.139239384684128
2.8232,81.89963468527665,-85.96156446284563,4.0619297775753616
2.8234000000000004,85.00156728228093,-82.97015687160597,-2.0314104106683346
2.8236000000000003,87.7680375267327,-79.65130397666361,-8.116733550062232
2.8238000000000003,90.18812742446895,-76.018103774145,-14.170023650316889
2.8240000000000003,92.25228598629721,-72.0848948453982,-20.167391140891812
2.8242000000000003,93.95236692139834,-67.8671997691527,-26.0851671522383
2.8244000000000002,95.28166078701457,-63.38166386099286,-31.899996926014275
2.8246,96.23492146755632,-58.64598948189294,-37.58893198565587
2.8248,96.8083868786174,-53.67886617512054,-43.1295207034893
2.825,96.99979381421386,-48.49989690709635,-48.499896907109935
2.8252,96.80838687861642,-43.129520703475244,-53.67886617513361
2.8254,96.23492146755434,-37.5889319856414,-58.64598948190543
2.8256,95.2816607870137,-31.899996926009877,-63.381663860996376
2.8258,93.95236692139719,-26.085167152233815,-67.86719976915603
2.826,92.25228598629236,-20.167391140876468,-72.0848948454087
2.8262,90.18812742446316,-14.170023650301369,-76.01810377415475
2.8264,87.76803752672602,-8.116733550046598,-79.65130397667257
2.8266,85.00156728227337,-2.03141041065265,-82.9701568716141
2.8268,81.89963468528008,4.061929777569,-85.96156446284267
2.827,78.47448164656821,10.139239384677795,-88.61372103123988
2.8272,74.73962568037096,16.176534046124026,-90.91615972648914
2.8274000000000004,70.70980655689948,22.149987318045454,-92.85979387493941
2.8276000000000003,66.40092813119297,28.03602470937839,-94.43695284056616
2.8278000000000003,61.829995577851335,33.81141671962482,-95.64141229747132
2.8280000000000003,57.01504827940215,39.45337051504597,-96.46841879444366
2.8282000000000003,51.975088633082905,44.93961988158459,-96.91470851466343
2.8284000000000002,46.73000705709729,50.24851309940006,-96.97852015649369
2.8286000000000002,41.30050349216694,55.35909839237434,-96.65960188453805
2.8288,35.70800570835839,60.25120661516043,-95.95921232351603
2.829,29.974584739455118,64.90553085159463,-94.88011559104741
2.8292,24.122867778670475,69.30370261027426,-93.42657038894285
2.8294,18.175948879442647,73.42836431660855,-91.60431319604979
2.8296,12.157297813799572,77.26323781520641,-89.42053562900502
2.8298,6.090667447826521,80.79318861236362,-86.88385606018967
2.83,-1.8074166324141814e-12,84.00428560496493,-84.00428560496313
2.8302,-6.0906674478301275,86.88385606019126,-80.79318861236162
2.8304,-12.157297813803158,89.42053562900642,-77.26323781520422
2.8306,-18.17594887945703,91.6043131960546,-73.42836431659899
2.8308,-24.122867778673974,93.42657038894382,-69.30370261027173
2.831,-29.974584739458557,94.88011559104817,-64.90553085159195
2.8312,-35.70800570836175,95.95921232351655,-60.25120661515759
2.8314,-41.30050349217021,96.65960188453836,-55.35909839237138
2.8316000000000003,-46.73000705711978,96.97852015649423,-50.2485130993781
2.8318000000000003,-51.975088633104576,96.91470851466237,-44.939619881561846
2.8320000000000003,-57.015048279414,96.46841879444214,-39.45337051503259
2.8322000000000003,-61.82999557786261,95.64141229746888,-33.811416719611096
2.8324000000000003,-66.40092813120364,94.43695284056282,-28.036024709364366
2.8326000000000002,-70.70980655690951,92.85979387493518,-22.149987318031197
2.8328,-74.7396256803803,90.91615972648405,-16.17653404610959
2.833,-78.47448164657034,88.6137210312384,-10.1392393846742
2.8332,-81.89963468528201,85.96156446284101,-4.061929777565389
2.8334,-85.00156728227512,82.97015687161222,2.031410410656264
2.8336,-87.76803752672757,79.6513039766705,8.116733550050201
2.8338,-90.1881274244645,76.01810377415251,14.170023650304946
2.834,-92.2522859862969,72.0848948453989,20.167391140890793
2.8342,-93.95236692139808,67.86719976915346,26.085167152237293
2.8344,-95.28166078701437,63.38166386099364,31.89999692601329
2.8346,-96.2349214675548,58.645989481902554,37.588931985644734
2.8348,-96.80838687861664,53.67886617513059,43.12952070347849
2.835,-96.99979381421386,48.49989690710681,48.499896907099476
2.8352,-96.80838687861717,43.129520703486065,53.678866175123545
2.8354,-96.23492146755447,37.58893198564237,58.6459894819046
2.8356000000000003,-95.28166078701183,31.899996926000448,63.381663861003936
2.8358000000000003,-93.9523669213947,26.085167152224198,67.86719976916316
2.8360000000000003,-92.25228598629269,20.16739114087749,72.084894845408
2.8362000000000003,-90.1881274244595,14.170023650291496,76.01810377416096
2.8364000000000003,-87.76803752672177,8.11673355003665,79.65130397667826
2.8366000000000002,-85.00156728226857,2.03141041064267,82.97015687161927
2.8368,-81.89963468527472,-4.061929777578974,85.96156446284729
2.837,-78.47448164656234,-10.139239384687722,88.61372103124394
2.8372,-74.73962568037163,-16.176534046122995,90.91615972648879
2.8374,-70.70980655690775,-22.1499873180337,92.85979387493593
2.8376,-66.40092813119372,-28.036024709377386,94.43695284056592
2.8378,-61.82999557785213,-33.81141671962384,95.64141229747115
2.838,-57.015048279403,-39.453370515045016,96.46841879444356
2.8382,-51.975088633093094,-44.9396198815739,96.91470851466293
2.8384,-46.73000705710787,-50.24851309938973,96.97852015649396
2.8386,-41.30050349217786,-55.35909839236444,96.65960188453907
2.8388,-35.70800570835936,-60.2512066151596,95.95921232351618
2.839,-29.974584739456112,-64.90553085159385,94.88011559104763
