time_s,VA_kV,VB_kV,VC_kV
1.7546000000000002,-85.15721272973435,51.89518447042835,33.262028259299356
1.7548000000000001,-85.67900788338619,47.50778467114325,38.17122321223626
1.7550000000000001,-85.86278045035968,42.93139022517769,42.931390225175285
1.7552,-85.70769184986831,38.184002329475476,47.52368952038614
1.7554,-85.21424083134386,33.284303181951074,51.92993764938613
1.7556,-84.38426195329868,28.2515824627671,56.132679490524986
1.7558,-83.22091878859725,23.105661393066175,60.11525739552457
1.756,-81.72869188119196,17.866814669999457,63.86187721118613
1.7562,-79.91336150010889,12.55569058555677,67.35767091454588
1.7564000000000002,-77.78198525701792,7.193229643906537,70.5887556131053
1.7566000000000002,-75.34287067404993,1.8005819980629838,73.54228867598107
1.7568000000000001,-72.60554280839636,-3.6009759687479246,76.20651877713861
1.7570000000000001,-69.58070705995056,-8.990125587758795,78.57083264770391
1.7572,-66.28020730706585,-14.34559004446044,80.62579735152111
1.7574,-62.71697953425123,-19.64621838119752,82.36319791544386
1.7576,-58.905001133277715,-24.871069031067233,83.77607016434035
1.7578,-54.859236076414085,-29.999492553152624,84.85872862956242
1.758,-50.595576176831266,-35.0112132422421,85.60678941906941
1.7582,-46.130778666792196,-39.8864092904479,86.0171879572365
1.7584000000000002,-41.4824003386928,-44.605791183934365,86.08819152262392
1.7586000000000002,-36.668728507933,-49.15067802451962,85.81940653244976
1.7588000000000001,-31.708709069020923,-53.50307147426359,85.21178054328203
1.7590000000000001,-26.621871927855445,-57.64572703041734,84.26759895827071
1.7592,-21.428254103836856,-61.562222348327595,82.99047645216278
1.7594,-16.14832080445526,-65.23702234172809,81.3853431461821
1.7596,-10.802884783292715,-68.65554080230724,79.45842558559912
1.7598,-5.413024299185425,-71.8041982941592,77.21722259334422
1.76,3.0427443002425247e-12,-74.67047609330288,74.67047609329984
1.7602,5.414828941398264,-77.24296595810551,71.82813701670767
1.7604000000000002,10.810089107929162,-79.5114155326409,68.70132642471258
1.7606000000000002,16.1644772034652,-81.46676920235836,65.30229199889443
1.7608000000000001,21.456844169358217,-83.10120423929204,61.64436006993551
1.7610000000000001,26.666278720067833,-84.40816209248094,57.74188337241518
1.7612,31.77218996806366,-85.38237469852471,53.610184730463544
1.7614,36.75438881147781,-86.0198857067293,49.26549689525435
1.7616,41.593167762833495,-86.31806653336535,44.72489877053511
1.7618,46.26937890315225,-86.275627179942,40.00624827679337
1.762,50.76450965321961,-85.89262177105232,35.12811211783667
1.7622,55.06075606199832,-85.17044878816222,30.109692726168202
1.7624000000000002,59.1410933221931,-84.11184599666097,24.970752674472486
1.7626000000000002,62.98934323358571,-82.72088008444186,19.731536850861055
1.7628000000000001,66.59023834692904,-81.00293105112516,14.412692704201318
1.7630000000000001,69.92948253393885,-78.9646714078403,9.035188873906906
1.7632,72.99380774320916,-76.61404026791807,3.6202325247146177
1.7634,75.77102671665988,-73.96021242910899,-1.8108142875449569
1.7636,78.25008145716305,-71.01356256764407,-7.236518889512858
1.7638,80.4210872544971,-67.7856246839434,-12.63546257054742
1.764,82.27537209444293,-64.28904695842063,-17.98632513601587
1.7642,83.805511293885,-60.53754219409088,-23.267969099787585
1.7644000000000002,85.00535722361518,-56.5458340401328,-28.459523183475735
1.7646000000000002,85.87006399986427,-52.32959920733205,-33.54046479252552
1.7648000000000001,86.39610704544998,-47.9054059020709,-38.49070114337232
1.7650000000000001,86.58129744157608,-43.29064872077816,-43.29064872079117
1.7652,86.4247910119322,-38.50348026061315,-47.92131075131229
1.7654,85.92709210147403,-33.5627397151789,-52.36435238628841
1.7656,85.09005203320265,-28.48787873629397,-56.602173296902045
1.7658,83.91686224727448,-23.298884853453977,-60.617977393813945
1.766,82.41204214775739,-18.016202752525448,-64.39583939522552
1.7662,80.5814217032498,-12.660653723698397,-67.92076797954512
1.7664000000000002,78.43211886832741,-7.253353596130023,-71.17876527219126
1.7666000000000002,75.97251191317358,-1.815629482577405,-74.15688243059024
1.7668000000000001,73.21220676902853,3.6310643374698177,-76.84327110649262
1.7670000000000001,70.16199951659229,9.065231064681496,-79.22723058126832
1.7672,66.83383416395807,14.465416222578966,-81.29925038653181
1.7674,63.24075587911784,19.810292361330212,-83.05104824044311
1.7676,59.39685986017617,25.078743288172774,-84.4756031483443
1.7678,55.317236043658205,30.249947491815572,-85.56718353546945
1.768,51.01790986779055,35.3034604312416,-86.32137029902816
1.7682,46.51577932333441,40.21929536364394,-86.73507468697471
1.7684000000000002,41.82854853910797,44.97800239208564,-86.80655093119036
1.7686000000000002,36.974658163431364,49.56074542001793,-86.53540358344641
1.7688000000000001,31.973212815009617,53.949376708449236,-85.92258952345635
1.7690000000000001,26.843905888889317,58.12650874042846,-84.97041462931568
1.7692,21.606942013309386,62.07558310840305,-83.68252512171075
1.7694,16.28295746282249,65.78093615148009,-82.06389361430132
1.7696,10.89293884116391,69.22786108242525,-80.12079992358831
1.7698,5.458140354355433,72.40266635795399,-77.860806712309
1.77,-2.1308286484284252e-12,75.2927300607466,-75.29273006074447
1.7702,-5.459944996566453,77.88655007706947,-72.42660508050345
1.7704000000000002,-10.900143165808348,80.1737898706332,-69.27364670482571
1.7706000000000002,-16.29911386183064,82.145319670477,-65.84620580864764
1.7708000000000002,-21.63553207882898,83.79325290883953,-62.15772083001225
1.7710000000000001,-26.888312681099976,85.11097776352554,-58.22266508242767
1.7712,-32.036693714050664,86.0931836786988,-54.05648996465062
1.7714,-37.06031846698348,86.73588275772663,-49.67556429074603
1.7716,-41.93931596325572,87.03642594193197,-45.09710997867952
1.7718,-46.65437955969291,86.99351390968027,-40.33913434999101
1.772,-51.18684334417741,86.60720265101125,-35.42035930683783
1.7722,-55.51875602924097,85.87890369406956,-30.360147664832933
1.7724,-59.632952049083016,84.81137898066763,-25.178426931589264
1.7726000000000002,-63.51311957845108,83.40873040944165,-19.895610830995526
1.7728000000000002,-67.14386520382011,81.67638408613651,-14.532518882321643
1.7730000000000001,-70.51077499058535,79.62106934140141,-9.110294350821569
1.7732,-73.60047170384037,77.25079259727288,-3.650320893438251
1.7734,-76.40066795578738,74.574806183714,1.8258617720674089
1.7736,-78.90021506847174,71.60357222673106,7.296642841734527
1.7738,-81.08914745764093,68.3487217489377,12.74042570869691
1.774,-82.95872236100779,64.82300914246132,18.13571321854
1.7742,-84.50145475256178,61.04026219238163,23.461192560173554
1.7744,-85.71114730351881,57.015327846511234,28.695819457000887
1.7746000000000002,-86.58291526999419,52.76401394423577,33.81890132575165
1.7748000000000002,-87.11320620751435,48.3030271329903,38.81017907451725
1.7750000000000001,-87.29981443279247,43.649907216387085,43.649907216398574
1.7752000000000001,-87.14189017399609,38.82295819175085,48.31893198223843
1.7754,-86.63994337160418,33.84117624840674,52.79876712319067
1.7756,-85.79584211310664,28.724175009820854,57.07166710327909
1.7758,-84.61280570595173,23.492108313841797,61.120697392103324
1.776,-83.09539241431978,18.16559083504174,64.92980157927154
1.7762,-81.24948190639431,12.7656168618497,68.48386504453826
1.7764,-79.08225247963686,7.313477548353526,71.76877493127716
1.7766000000000002,-76.60215315230194,1.8306769671016145,74.77147618519436
1.7768000000000002,-73.81887072966069,-3.6611527061916953,77.48002343584662
1.7770000000000001,-70.74329197323405,-9.140336541604185,79.88362851483271
1.7772000000000001,-67.3874610208503,-14.585242400697478,81.97270342154252
1.7774,-63.76453222398446,-19.97436634146289,83.73889856544237
1.7776,-59.88871858707464,-25.286417545278308,85.17513613234827
1.7778,-55.775236010894666,-30.500402430487824,86.27563844137813
1.778,-51.440243558749835,-35.59570762024108,87.03595117898689
1.7782,-46.90077997987662,-40.55218143683995,87.45296141671291
1.7784,-42.174696739540465,-45.35021360022004,87.52491033975721
1.7786000000000002,-37.28058781892975,-49.970812815516226,87.25140063444307
1.7788000000000002,-32.23771656099834,-54.39568194263488,86.6333985036307
1.7790000000000001,-27.065939849923215,-58.607290450439585,85.67323030036069
1.7792000000000001,-21.78562992278193,-62.588943868478495,84.37457379125873
1.7794,-16.417594121179953,-66.32484996123858,82.74244408241725
1.7796,-10.982992899044838,-69.80018136253732,80.7831742615813
1.7798,-5.503256409525459,-73.00113442174876,78.50439083127378
1.78,1.2034208998487706e-12,-75.91498402819032,75.91498402818912
1.7802,5.505061051734624,-78.53013419603343,73.02507314429923
1.7804,10.99019722367763,-80.83616420862165,69.84596698494488
1.7806000000000002,16.43375052019606,-82.8238701385956,66.39011961840082
1.7808000000000002,21.814219988299726,-84.48530157838701,62.67108159008899
1.7810000000000001,27.110346642132104,-85.81379343457013,58.70344679244015
1.7812000000000001,32.301197460046936,-86.80399265887431,54.502795198829894
1.7814,37.366248122480265,-87.45187980872313,50.08563168624579
1.7816,42.285464163677936,-87.75478535049857,45.46932118682393
1.7818,47.03938021623357,-87.71140063941856,40.67202042318868
1.782,51.609177035135204,-87.32178353097018,35.71260649583901
1.7822,55.97675599648359,-86.5873585999769,30.61060260349767
1.7824,60.12481077598734,-85.51091196466973,25.386101188687082
1.7826000000000002,64.03689592331644,-84.09658073444145,20.05968481113001
1.7828000000000002,67.69749206071117,-82.34983712114786,14.652345060441986
1.7830000000000001,71.09206744722606,-80.27746727496653,9.18539982774602
1.7832000000000001,74.2071356644716,-77.8875449266277,3.6804092621619002
1.7834,77.03030919491489,-75.18939993831904,-1.8409092565898455
1.7836,79.55034867978044,-72.19358188581805,-7.356766793956181
1.7838,81.75720766078477,-68.911818813932,-12.845388846846383
1.784,83.64207262757262,-65.35697132650198,-18.285101301064113
1.7842,85.19739821124104,-61.542982190665235,-23.654416020569137
1.7844,86.41693738342246,-57.484821652889686,-28.932115730526025
1.7846000000000002,87.29576654012537,-53.19842868113154,-34.097337858987004
1.7848000000000002,87.83030536957813,-48.70064836391792,-39.12965700565336
1.7850000000000001,88.01833142400888,-44.00916571199603,-44.009165712005974
1.7852000000000001,87.85898933605996,-39.14243612288855,-48.716553213164545
1.7854,87.35279464173432,-34.119612781634586,-53.233181860092905
1.7856,86.50163219301062,-28.96047128334775,-57.541160909656114
1.7858,85.30874916462899,-23.685331774229635,-61.623417390392696
1.786,83.7787426808852,-18.314978917567686,-65.46376376331098
1.7862,81.91754210953883,-12.870580000001025,-69.0469621095314
1.7864,79.73238609094636,-7.373601500577044,-72.3587845903631
1.7866000000000002,77.23179439143031,-1.845724451625839,-75.38606993979845
1.7868000000000002,74.42553469029285,3.6912410749135574,-78.1167757652006
1.7870000000000001,71.3245844298758,9.215442018526856,-80.54002644839709
1.7872000000000001,67.94108787774255,14.705068578815975,-82.64615645655323
1.7874,64.2883085688511,20.138440321595553,-84.42674889044163
1.7876,60.380577313965816,25.49409180239342,-85.87466911635453
1.7878,56.233235978138744,30.750857369150822,-86.98409334728518
1.788,51.86257724970915,35.88795480924055,-87.75053205894565
1.7882,47.28578063641884,40.88506751003595,-88.1708481464511
1.7884,42.52084493996431,45.722424808362845,-88.24326974832384
1.7886000000000002,37.58651747442815,50.380880211014514,-87.96739768543974
1.7888000000000002,32.50222030698706,54.84198717682051,-87.34420748380504
1.7890000000000001,27.287973810957126,59.088072160450686,-86.37604597140567
1.7892000000000001,21.96431783225449,63.10230462855394,-85.06662246080671
1.7894,16.55223077954713,66.86876377099061,-83.42099455053646
1.7896,11.073046956925785,70.37250164264938,-81.4455485995743
1.7898,5.548372464695498,73.59960248554351,-79.14797495023856
1.79,-2.605210545035597e-13,76.53723799563403,-76.53723799563376
1.7902,-5.550177106902782,79.17371831499739,-73.62354120809503
1.7904,-11.080251281556702,81.49853854661393,-70.41828726505808
1.7906000000000002,-16.56838717856147,83.50242060671421,-66.93403342815404
1.7908000000000002,-21.992907897770458,85.1773502479345,-63.184442350165746
1.7910000000000001,-27.33238060317379,86.51660910561684,-59.18422850244518
1.7912000000000001,-32.56570120603398,87.51480163904837,-54.94910043301693
1.7914,-37.672177777977026,88.16787685971964,-50.495699081745556
1.7916,-42.63161236410013,88.47314475906516,-45.84153239496836
1.7918,-47.42438087277421,88.42928736915685,-41.004906496386354
1.792,-52.03151072609299,88.03636441092914,-36.00485368484021
1.7922,-56.43475596372622,87.29581350588425,-30.861057542162435
1.7924,-60.61666950288445,86.21044494867412,-25.593775445794403
1.7926000000000002,-64.56067226818176,84.78443105944123,-20.223758791264505
1.7928000000000002,-68.25111891760862,83.0232901561557,-14.77217123855241
1.7930000000000001,-71.67335990386675,80.93386520853164,-9.260505304670485
1.7932000000000001,-74.8137996251028,78.52429725598252,-3.710497630885565
1.7934,-77.6599504340424,75.80399369292407,1.8559567411122664
1.7936,-80.20048229108912,72.78359154490505,7.41689074617782
1.7938,-82.4252678639286,69.47491587892632,12.950351984995843
1.794,-84.32542289414057,65.89093351053592,18.434489383598073
1.7942,-85.89334166991782,62.04570218895595,23.847639480955152
1.7944,-87.12272746332607,57.95431545926813,29.168412004051135
1.7946000000000002,-88.0086178102553,53.63284341803523,34.375774392213195
1.7948000000000002,-88.54740453164192,49.09826959484555,39.44913493678945
1.7950000000000002,-88.73684841522528,44.368424207604996,44.36842420761336
1.7952000000000001,-88.57608849812385,39.46191405402627,49.11417444409066
1.7954,-88.06564591186448,34.398049314862455,53.667596596995146
1.7956,-87.20742227291461,29.196767556874665,58.01065471603313
1.7958,-86.00469262330373,23.878555234607756,62.12613738868925
1.796,-84.46209294745063,18.46436700009364,65.99772594735039
1.7962,-82.58560231268336,12.975543138152366,69.61005917452455
1.7964,-80.38251970225586,7.433725452800577,72.94879424944901
1.7966000000000002,-77.86143563055869,1.8607719361500794,76.00066369440253
1.7968000000000002,-75.03219865092504,-3.7213294436354034,78.75352809455458
1.7970000000000002,-71.90587688651756,-9.290547495449513,81.19642438196146
1.7972000000000001,-68.4947147346348,-14.824894756934455,83.31960949156391
1.7974,-64.81208491371082,-20.302514301738036,85.11459921544379
1.7976,-60.872436040864244,-25.701766059498997,86.57420210035849
1.7978,-56.691235945382836,-31.0013123078138,87.69254825319221
1.798,-52.284910940668475,-36.18020199824001,88.4651129389044
1.7982,-47.67078129296109,-41.21795358323194,88.8887348761893
1.7984,-42.866993140388175,-46.09463601650565,88.9616291568905
1.7986,-37.89244712993571,-50.79094760650448,88.68339473643722
1.7988000000000002,-32.7667240529758,-55.288292411006104,88.05501646397936
1.7990000000000002,-27.510007771991045,-59.568853870461766,87.07886164245066
1.7992000000000001,-22.14300574171726,-63.61566538863645,85.75867113035198
1.7994,-16.68686743791433,-67.41267758074265,84.09954501865568
1.7996,-11.163101014806745,-70.94482192276143,82.10792293756731
1.7998,-5.593488519865552,-74.19807054933825,79.79155906920337
1.8,-6.978708876072068e-13,-77.15949196307773,77.15949196307842
1.8002,5.595293162070924,-79.81730243396133,74.22200927189084
1.8004,11.170305339445814,-82.16091288461011,70.99060754516516
1.8006,16.703023836926864,-84.18097107483281,67.47794723790726
1.8008000000000002,22.171595807241175,-85.86939891748197,63.69780311024252
